1531445529753837571,0.0
1531457449756135424,0.1833333333333333
1531471249976827905,0.2272727272727272
1531473321459601408,0.0681818181818181
1531482226478747648,0.25
1531490139675009024,0.3372727272727273
1531494772304539648,0.5
1531496615956996101,0.0
1531499028847927296,0.2
1531499271396151298,1.0
1531527158778122241,0.106060606060606
1531530936541761536,0.0
1531532201686228992,-0.05
1531537223165693952,0.0
1531542769486819328,0.15
1531551433220317184,-0.125
1531551586920579072,0.1999999999999999
1531553788854771714,-0.0333333333333333
1531558982900404225,0.5416666666666666
1531560271730421761,0.0
1531562562386468866,0.0681818181818181
1531563663101861888,0.25
1531564358446235649,0.11875
1531565089807015936,-0.1555555555555555
1531578663929581569,0.075
1531578935032553473,0.625
1531585395577659393,0.25
1531596284741705729,-0.0013333333333333
1531605492073697283,0.0
1531609528315150337,0.0
1531610200721051648,0.3125
1531618359405469696,0.2083333333333333
1531620089543462912,0.5
1531623041880322050,0.0
1531628956704808963,0.3619047619047619
1531636740598943745,-0.075
1531638907837636609,0.1363636363636363
1531640563753177088,0.2111111111111111
1531644342238072834,0.1748895202020202
1531644546748059648,0.0
1531646866252873728,0.0
1531646868123525125,0.0
1531646870145081345,0.0
1531646871957028867,0.0
1531646873844473860,0.0
1531646875790712834,0.0
1531646877904605184,0.0
1531646948200964097,0.0
1531648460801335306,0.85
1531650725284982784,0.5
1531651965423300608,0.2083333333333333
1531653519862005761,0.2
1531655608675475458,-0.05
1531658213757796352,0.0
1531658218455322624,0.0
1531658220367929346,0.0
1531658222687371267,0.0
1531658224860024836,0.0
1531658227024285697,0.0
1531665789392015360,0.5
1531667589427957761,0.6
1531667766847057922,0.5
1531670483384471554,0.0
1531674227409137665,0.0
1531674234765705223,0.2
1531674456048934918,0.0
1531675504348172290,0.16
1531676911180578817,0.16
1531678192896983041,0.2212121212121212
1531679059666735104,0.0
1531679423040081921,0.0
1531679750065860614,0.0
1531682048276156418,0.0
1531682769008439300,0.5
1531683975676104705,0.0
1531684576552095744,0.1666666666666666
1531689631326027776,0.0
1531691491050958848,0.025
1531692690437419009,-0.125
1531694840844386304,0.0
1531698011910418437,0.1782467532467533
1531700715265007616,0.3708333333333334
1531702270433234944,0.0
1531703486550638592,0.0
1531707171242749952,0.0
1531708938869264384,-0.0384615384615384
1531711222126628864,0.0
1531712361387610118,0.2083333333333333
1531716554303447044,0.0
1531720939385200641,-0.0466666666666666
1531723838391611394,-0.5
1531726552760582144,0.0
1531727054194020352,0.0
1531727630348734464,0.0
1531729920824688644,0.0
1531732252517732353,0.1063492063492063
1531737620908150784,0.45
1531741404015300608,0.1363636363636363
1531744096989368320,0.0
1531747483264507904,0.1481818181818182
1531750274473218048,0.5227272727272727
1531755106697326594,0.35
1531759259100192768,0.0
1531760890948661248,0.05
1531761652105879553,0.0
1531762841887264768,0.0
1531763519762227200,0.0
1531766831664418817,0.1
1531768497340047360,0.0
1531770155897802752,-0.05
1531771583282311168,0.1999999999999999
1531774517277822977,-0.05
1531783819765829632,0.0
1531789134208987136,0.1363636363636363
1531797491586412544,-0.05
1531799063871401984,0.25
1531799171732209664,0.0
1531807625897050112,-0.025
